SK_ID_CURR,TARGET
313109,0.09280968070425057
313131,0.06691630563074182
313139,0.07915579628760902
313141,0.06432727805444609
313142,0.12568260878599552
313145,0.1186827737956087
313153,0.10723008332568046
313157,0.06601544090402289
313161,0.08969601079059497
313165,0.053808143877968236
313179,0.07028317235552832
313208,0.08609992797844562
313228,0.10565434788762665
313236,0.08809287512770114
313243,0.06303679051447211
313245,0.08115349911613844
313249,0.08231082433402453
313275,0.07825131995145838
313276,0.10801805926840469
313280,0.09802010071456399
313284,0.12001458015995589
313285,0.07105707198201282
313292,0.07178470850088216
313297,0.09051106122744591
313304,0.09153818712465124
313322,0.0770611419729679
313323,0.12559347088848236
313325,0.05142401359127482
313326,0.07926342119288624
313334,0.06407500206452675
313336,0.06988676178804812
313337,0.09065378895316363
313339,0.06139395915433784
313340,0.0575131207478203
313341,0.10741058768428328
313343,0.10627337992754185
313346,0.15527159737171642
313348,0.12818914316294258
313359,0.0731818200342824
313365,0.04723896637557331
313375,0.13267875967317863
313381,0.08925271370929137
313382,0.06144450920331088
313389,0.09609074445324228
313390,0.05736766085792198
313391,0.08712499228854848
313410,0.12060620786178557
313416,0.07676060985609463
313417,0.08039055835117988
313426,0.11506540245818495
313429,0.08455855322974275
313469,0.04915684785385046
313479,0.10936524419584052
313485,0.12164322311255286
313494,0.06340177519364366
313496,0.09667587025566371
313501,0.06201835698529173
313506,0.0743289867560264
313521,0.057917930286804996
313524,0.09156745936489748
313538,0.08602197891083314
313550,0.0841552509949763
313557,0.10390797796265779
313573,0.05494418154688161
313583,0.07606286160919548
313592,0.11600624999961642
313602,0.07654441126952936
313604,0.08297812948665183
313606,0.1152980755268122
313617,0.09816802589232466
313622,0.06349120796057965
313625,0.07791607526096345
313638,0.0698793777414361
313639,0.08146331030813196
313645,0.08163122945319577
313655,0.07735773090539069
313656,0.13289705237612404
313663,0.08033064101296426
313669,0.08581137009267575
313670,0.071283300679792
313676,0.08064303248382443
313689,0.13992234633906495
313699,0.07629753814900396
313711,0.07248237796594699
313720,0.09830995496073593
313731,0.07319434880190018
313736,0.07598798936004891
313741,0.12096472807658636
313744,0.06976845976585674
313749,0.12003413573200433
313750,0.07222708374991695
313753,0.07206594188794872
313763,0.08464452884390347
313765,0.1113784867883014
313776,0.060373758653234987
313778,0.06582525671117756
313781,0.06262643518568478
313786,0.11234951589300245
313787,0.054480899275408515
313795,0.07445751317977688
313809,0.10785329613509383
313810,0.08629476775018731
313811,0.12536679528505315
313818,0.14342058264178242
313825,0.0601363228354441
313830,0.08273062834470152
313831,0.074828855108281
313834,0.06389659337866618
313837,0.12491367080497622
313841,0.07364722389981745
313859,0.07963991825792281
313882,0.07216964031422199
313887,0.13420675969012302
313900,0.12806102573274372
313902,0.07910654122563752
313906,0.08891060580684072
313930,0.060040750114462575
313932,0.09326476569938344
313943,0.13298744150696332
313944,0.06933219000073847
313957,0.06786619903834674
313970,0.07850295904054484
313980,0.07586081667887154
313982,0.08782081154957058
313999,0.10471017563818041
314000,0.07647142663619247
314003,0.12408552112022311
314004,0.06337748686249524
314005,0.14333599773061728
314007,0.06391762679206243
314010,0.1104556754837129
314011,0.051730391238429936
314016,0.09976025925079882
314023,0.10328997070191795
314024,0.07123548533759985
314031,0.05198439733751612
314038,0.07584943498763255
314041,0.0775212968596508
314061,0.11143222891133733
314073,0.06640839640863642
314091,0.10501672800711649
314097,0.14656609337511467
314099,0.10710622794020025
314107,0.09016454815453818
314124,0.09018489462810918
314127,0.10438185129256329
314131,0.06301425402497138
314132,0.053342345836234824
314137,0.11573336245536857
314139,0.07127440534681626
314143,0.08007515076862066
314149,0.06866411018563252
314153,0.08052192266926785
314154,0.08388815021902962
314160,0.07059901842954512
314167,0.07323170723736183
314171,0.08735885325971601
314182,0.08152020630211793
314190,0.05196239782577896
314194,0.039606664876088514
314198,0.07224351159698922
314211,0.08671975174888616
314220,0.09363569003865828
314245,0.0516611464785748
314247,0.04667447444085793
314256,0.064312876091814
314259,0.1132279496755276
314267,0.06762858675946763
314271,0.055712452037500845
314278,0.09404806583468207
314282,0.058781614895945314
314283,0.10088159897449504
314294,0.09385707471564843
314298,0.068437650371555
314299,0.12831716999417173
314306,0.08177194333623733
314307,0.09785435689745095
314308,0.0750845865929592
314309,0.07176964085978448
314317,0.09207142442928853
314323,0.09506690348828264
314332,0.06128817523517371
314334,0.06920327212888953
314335,0.08725877007139608
314337,0.099285470222803
314343,0.09403093136038754
314344,0.07025622731562203
314346,0.07517271852767593
314351,0.07990031441621916
314354,0.08335797314572808
314355,0.058059549005323584
314359,0.08483710941070666
314364,0.07182827897576939
314366,0.07865516599758525
314367,0.13893664172515183
314374,0.06200340041250442
314376,0.08978064738451232
314387,0.09472012184476385
314405,0.12532187364273914
314412,0.05272002509140354
314418,0.1051874200345468
314429,0.07041275981780107
314438,0.15213693357826497
314442,0.06013499081850092
314477,0.0869182855318099
314480,0.09213812677564584
314486,0.07841488931960745
314487,0.06528620155089197
314488,0.09748053684011063
314490,0.051966742057174074
314523,0.04553408803854549
314528,0.08260737029765242
314535,0.07193583247238201
314542,0.12872761622935555
314560,0.09792133838513754
314585,0.13349055710959906
314594,0.06121405573987775
314596,0.09246309416148539
314601,0.11589119808719171
314603,0.08032127632965956
314612,0.08954467468971403
314615,0.15560229241725676
314619,0.0772174079463192
314621,0.070361290841517
314627,0.08456777552692712
314629,0.06687870476991525
314635,0.13541884940925908
314639,0.0809374810969169
314646,0.07260093163230062
314650,0.13217854148317945
314661,0.08914726869418675
314690,0.07843921459848358
314699,0.08136037100270108
314705,0.11322476556947426
314709,0.1061549167914899
314710,0.0570581699205334
314711,0.06935005798620217
314714,0.09498587268766188
314719,0.07739790117407257
314722,0.08719553310568524
314723,0.0959501532981065
314729,0.08314978378284396
314732,0.11195092058571333
314734,0.09085932938065507
314746,0.061729017612430506
314761,0.10927189351121684
314769,0.05846825016767722
314773,0.09452338218166027
314774,0.07838385933927182
314776,0.07612177200820128
314780,0.06515294899144894
314785,0.08190548194727947
314789,0.11103351117600037
314796,0.1226635631800687
314810,0.08783500253797401
314812,0.06768129666766894
314817,0.07211841783637901
314822,0.12283152695319233
314840,0.08950123289514438
314843,0.07342128772937757
314853,0.07410466927364234
314856,0.039200614459786266
314862,0.07260020674390506
314864,0.05879749395436282
314878,0.10311269418840144
314894,0.10887891229343688
314906,0.15886406298158043
314912,0.04122631251863738
314914,0.053221411413751855
314933,0.1259016204513634
314941,0.058220714844902016
314949,0.10093144297428636
314950,0.06496845128601429
314952,0.0731654848560198
314961,0.08679799738764252
314970,0.09597773313115542
314972,0.13458417852264534
314975,0.1086918930922525
314985,0.08542115108587817
314986,0.05430679640957837
314991,0.114382365823141
314995,0.11434546748898076
314997,0.06862346124773971
315003,0.0845267759888471
315035,0.07315117581607734
315038,0.07865023104269034
315040,0.05275235828553554
315046,0.056558682974339546
315053,0.045431146288156435
315054,0.13136441907159968
315060,0.11043428182122625
315061,0.07372384006826456
315067,0.16670381633666084
315076,0.08578961485742345
315079,0.08937041977722363
315083,0.08989006746841216
315084,0.09787611534734185
315092,0.08440795194082006
315095,0.11632096161063403
315112,0.12556866615625759
315122,0.08316101634041603
315123,0.04756466404610846
315125,0.055043630440425616
315136,0.10294266662989246
315143,0.14125329244542617
315145,0.0904060610831413
315153,0.10393348020596904
315164,0.10676618880500786
315169,0.05933390403243225
315178,0.09566293252583814
315179,0.07347697475054969
315189,0.05100635103330746
315192,0.09514399501286244
315194,0.10196810675296027
315198,0.08726846956540942
315210,0.09855066355526115
315211,0.05097633710428174
315221,0.14795184605138295
315222,0.053143199344515106
315228,0.10674452450605751
315231,0.12928585826942532
315233,0.07770144897797542
315235,0.12354822089309324
315240,0.10723663762906166
315244,0.06462314102670741
315257,0.06447530828398032
315261,0.10159665929564547
315271,0.08800853307994438
315278,0.07116920903468013
315282,0.13498282204821901
315287,0.08681536974209272
315288,0.13907328971250466
315291,0.08933780572017072
315306,0.08570491220722291
315309,0.07512792440840538
315312,0.060756013715471555
315330,0.0952060102887233
315335,0.09831437195545567
315337,0.06858101385215343
315343,0.10572660533096238
315344,0.08698060579976549
315366,0.035332267225478275
315389,0.08277585930861771
315403,0.08932160782472232
315414,0.1298218304205471
315425,0.054887178718722604
315430,0.08080596534637638
315432,0.10391301438285662
315436,0.09232046717669315
315437,0.0771078967105724
315445,0.061561456599893476
315451,0.06748868707690886
315460,0.04965177174164138
315462,0.07198346190945093
315476,0.10164904818135144
315480,0.09839558130493133
315489,0.0895413076028571
315494,0.06191026355110247
315499,0.06410871210965166
315503,0.06764460042588236
315507,0.06848680075200995
315540,0.05876153812256018
315541,0.07783531701073555
315546,0.09366656507053364
315553,0.11564157455846423
315569,0.08642867890514143
315571,0.07191234801081885
315574,0.11784398673295854
315580,0.05725267153916326
315587,0.076179477274643
315609,0.06084780023781684
315610,0.1159350729794071
315617,0.07803245714994042
315623,0.052595950172388155
315629,0.05741688652420202
315635,0.08216304903945928
315637,0.05549966899043237
315641,0.06952685610656488
315644,0.056469995240011235
315654,0.1173169603628413
315662,0.05208342428645695
315663,0.1036746383726567
315673,0.08092159704801462
315677,0.06707623233316226
315679,0.10902543701850859
315680,0.09409537129217449
315681,0.08873846558691194
315682,0.11141960451092695
315684,0.09354438951278059
315693,0.06946487763272663
315701,0.08607130652922329
315705,0.08336177922605308
315706,0.04200016464771821
315711,0.0715186695787558
315714,0.09942750662910933
315725,0.0835640919141478
315738,0.07443315862784405
315740,0.09369026684077375
315749,0.14578549351848744
315753,0.08195298612260513
315757,0.09512437835969866
315778,0.0930133212224404
315781,0.08461504742661968
315793,0.05319387024426576
315813,0.08810307614538734
315822,0.08403249903102677
315827,0.07823706792054384
315831,0.04447395108523586
315843,0.12674938552109258
315857,0.08579444529423771
315864,0.09186440513966873
315869,0.08162813649444918
315870,0.0683423388182827
315878,0.10298529012815746
315891,0.06337449080105562
315894,0.09874079742690288
315895,0.07611019910080104
315903,0.07759315805315196
315917,0.09236257417090364
315920,0.08292460887027703
315937,0.08238250517547346
315938,0.09156004360500479
315947,0.16164471065805247
315970,0.1453860783511656
315971,0.05644113811925153
315974,0.055460012989582266
315984,0.09291461829860533
315985,0.08434926585036304
315988,0.057274010941120106
315993,0.1098471513762725
315995,0.0942121486908607
315997,0.07368601368455369
316000,0.07019143988715222
316009,0.07932611027147135
316011,0.09755251666781264
316014,0.04757901668603525
316021,0.10407999248799366
316022,0.08689171604565128
316023,0.06969576548053245
316060,0.05959851343626763
316063,0.10019697657313731
316065,0.08692268007346635
316066,0.07940681995012477
316077,0.10728192532523392
316083,0.05012706353306441
316093,0.09449158881980674
316100,0.054745818711666325
316110,0.05400922139504258
316118,0.059983375900585285
316135,0.06289781730202211
316139,0.09379401337502326
316154,0.11747229443127608
316156,0.05220033170215055
316171,0.07957041812803632
316173,0.05640389430538515
316186,0.08792713063691916
316188,0.06882517162340357
316190,0.08031090898536723
316195,0.09288725399700921
316205,0.091370994955562
316214,0.08666950897024381
316216,0.0828114898173065
316220,0.06663449317999955
316222,0.09080563671665323
316224,0.09220209371252504
316226,0.06226196585031293
316230,0.08127419692246637
316248,0.10563417169309777
316258,0.12137463636307193
316269,0.11420088796846765
316270,0.05845473662233552
316279,0.055691227538508435
316286,0.10142249934727024
316295,0.09908055908251953
316297,0.08993507259452287
316305,0.06645753990906128
316312,0.05580327051612968
316313,0.06224751512230993
316314,0.10227667416782761
316320,0.10700646255243092
316321,0.04533619668289329
316328,0.11683574991638977
316329,0.06674323488332996
316334,0.09096210788754194
316364,0.06051966410599938
316372,0.07257472752031185
316382,0.0656927266848706
316407,0.05124441239332887
316411,0.12510023267509157
316433,0.0897636055859149
316435,0.07763689550840118
316441,0.06401647199095588
316456,0.05611255812149962
316457,0.09501317680859332
316462,0.07741249824740916
316465,0.06753847080115531
316466,0.10245546916379575
316468,0.06723658088948653
316469,0.10773934429823094
316479,0.08864452491703942
316481,0.08865815237353646
316484,0.06159164739919029
316502,0.10172181354935989
316517,0.05189137155981275
316525,0.07560740489589254
316531,0.05869120307591853
316546,0.06819972357321279
316549,0.0710535416227987
316557,0.07341972722579475
316561,0.11590814436546458
316564,0.08548252410563324
316565,0.0815372193378046
316594,0.14647624942369003
316595,0.11371921635266263
316600,0.07026259648721123
316625,0.05761483606622148
316645,0.07679641737819735
316647,0.10684396733103543
316659,0.10920092524987478
316683,0.09083173584320507
316694,0.08415945579322785
316697,0.06797197378706292
316701,0.07119161308970838
316702,0.07821339754263722
316703,0.06586448488742767
316718,0.07485249571095651
316723,0.06915607161586432
316748,0.13248021577145302
316756,0.06768552656899215
316758,0.09150913270257813
316763,0.06483016911245726
316764,0.11017987305919491
316768,0.08363377426402527
316769,0.06028182969398341
316772,0.09779381325082102
316777,0.13748600900356206
316781,0.08466537853650434
316785,0.1293990007196663
316786,0.09018275085371906
316815,0.11863306432924173
316816,0.09212810717606808
316828,0.07263200052116321
316831,0.07451616943553045
316837,0.04591708875524936
316843,0.072624340070377
316849,0.06648342094307025
316854,0.06729676110772267
316862,0.0626022912680502
316867,0.08013557587192012
316902,0.0706721970037757
316903,0.058010490574903706
316906,0.07167337604793216
316914,0.057923239814973465
316915,0.0759679696664629
316923,0.103193350480295
316928,0.07149347938253123
316930,0.059651495214332086
316932,0.11265843139154284
316940,0.07398898486877652
316947,0.08141189733335949
316948,0.05674178429624414
316977,0.07825539602202093
316983,0.08424323626072364
316987,0.09846338712328612
317003,0.09964199723151762
317005,0.07068139398052177
317035,0.07371880537363873
317036,0.08858924854831708
317043,0.06502924141020494
317048,0.06171843632534049
317056,0.047528756239762965
317065,0.08011010995471274
317079,0.06753895420436744
317080,0.06871672029219882
317083,0.08163571277308326
317087,0.0893244237046069
317103,0.08172756658041282
317117,0.1286102402414614
317119,0.06752564729456105
317125,0.0836977855176613
317126,0.08809306228850673
317134,0.09520538295870212
317138,0.07781669741375712
317142,0.042033634225653656
317150,0.05736558974603926
317184,0.10560298717841131
317190,0.07879838878078937
317196,0.07093993116991862
317197,0.08196245084386179
317206,0.08189396746789565
317210,0.07357605942608061
317221,0.07974833608807876
317226,0.12854487023784875
317227,0.08467525632068917
317236,0.0776034137604998
317237,0.12927605696136943
317241,0.06307924556225432
317249,0.05521262876827763
317256,0.10327754993447338
317282,0.06978881573823603
317294,0.060326256783014336
317298,0.056136607676318576
317300,0.0844710271205908
317307,0.09500490851700559
317311,0.07054143044865657
317318,0.07158635679698029
317322,0.06857334285379359
317323,0.11466431893511478
317332,0.07676505252598832
317338,0.07641567891774617
317346,0.05580636499912974
317347,0.0780012061100606
317349,0.08348130306898545
317354,0.1015415802780295
317369,0.13906500195120097
317386,0.06932905616697778
317389,0.04702106765938276
317410,0.0960225011571495
317411,0.10205227115842799
317422,0.06796649534953036
317434,0.05594745705408552
317446,0.05631382085532217
317449,0.07716562233947434
317455,0.06810449429095011
317469,0.04206137958171415
317475,0.07439542864471287
317476,0.07323835450359822
317487,0.11985849583825825
317488,0.06248514661168275
317499,0.10647164688257002
317500,0.06092672918600366
317506,0.05457255694459987
317515,0.07176854657304492
317518,0.06736022777848968
317520,0.13600714549060386
317546,0.06722158220719034
317549,0.13078906446615196
317554,0.07071363514525263
317565,0.0624108323655978
317579,0.09361161967785692
317591,0.09272255102752557
317592,0.11087301647991762
317593,0.0924851757972742
317594,0.06326555444448313
317601,0.0905674603034517
317603,0.10283667250773385
317606,0.09635404330364936
317608,0.09959530279180889
317611,0.06446864652987981
317618,0.08664284417836661
317628,0.08136276534038935
317629,0.0915862117314847
317642,0.07762869231408658
317644,0.10368343292330692
317648,0.07575883723572711
317650,0.06179605372988484
317665,0.08767583712669347
317675,0.08440443423681074
317695,0.10305270223650997
317696,0.10490847509637538
317704,0.1268094520028303
317713,0.0854893359499729
317730,0.12762016728998185
317735,0.11963286151019069
317736,0.09611099453857935
317738,0.11697640900256859
317747,0.0885655891038512
317764,0.07465826860082388
317765,0.09416007275481776
317772,0.1416409472411417
317774,0.09556460110032679
317786,0.054139596702116
317788,0.06872182195531949
317806,0.08588774075914662
317809,0.12000878560109152
317811,0.0850346093969677
317814,0.09091279489497216
317815,0.12947780679287202
317830,0.1051656373474386
317835,0.09007175852189668
317843,0.0806463611645869
317856,0.08235540466514646
317863,0.08961108191179759
317876,0.10946988564492095
317889,0.10375194622325942
317902,0.10142813233784734
317910,0.07568505940947505
317914,0.06389309719867751
317933,0.08528891631792676
317936,0.09467874581590022
317940,0.06710355569131679
317944,0.09371878147826236
317952,0.07334034260685218
317955,0.0900019120678114
317958,0.08866387707685741
317965,0.0849585634642019
317966,0.08081521720681488
317978,0.06771308884420167
318000,0.07058534615426192
318007,0.06357079678614506
318008,0.10108520032852696
318012,0.08309948185316025
318016,0.039672191911161406
318019,0.0979486265615705
318020,0.09465794201651272
318021,0.059283927504872665
318025,0.07221114902200276
318036,0.05754145592466928
318044,0.0787496934473935
318055,0.06663780956044363
318056,0.0889679816970681
318057,0.09032241200843645
318065,0.07444399324128471
318075,0.06610132595095869
318081,0.10336109667316018
318094,0.08171637109932256
318096,0.09846237463564377
318104,0.057567844071066285
318105,0.1064177275300673
318109,0.08866048816356954
318113,0.054918628862625926
318121,0.09172894393636936
318122,0.079908712547991
318126,0.05834980707980022
318127,0.054196332912816385
318131,0.09579820867012956
318135,0.12983601856720287
318155,0.06155395856366699
318156,0.0558810384664242
318161,0.07099175770498159
318164,0.09194255862342592
318169,0.08588203179964309
318173,0.10433825863781547
318176,0.13379325434042139
318177,0.09156646400185234
318181,0.04533085871813371
318187,0.0702855551181638
318193,0.09067881174465033
318203,0.08318517719170325
318206,0.0976481608111195
318214,0.050415456520809775
318220,0.08270495382668866
318232,0.08327418052364252
318250,0.0948344690717693
318251,0.06245269238807812
318252,0.06736388528531496
318254,0.05803052086600408
318260,0.06725905412248727
318261,0.04774662113629252
318263,0.07540745157812503
318264,0.12087083097527508
318266,0.0796160234710214
318267,0.09217229303672242
318268,0.11289948908769752
318270,0.07998481320071935
318274,0.10871956959461641
318282,0.07152184645542091
318286,0.06837334229499548
318292,0.07656789645771962
318297,0.07472052120397521
318320,0.06200377455259691
318337,0.08276229744691355
318343,0.06534320560367786
318347,0.06328831339903866
318351,0.11751824008660677
318357,0.16706067508456182
318360,0.05721175681783052
318384,0.05651059534558617
318385,0.07999197174187296
318387,0.09560657966350705
318390,0.08402951623906078
318391,0.0650683819644746
318393,0.06310320938258865
318406,0.07778497777980224
318408,0.10907328768700454
318410,0.12276350800628388
318424,0.08782803152167856
318428,0.1522616044840009
318432,0.0997362877317469
318433,0.1054401762441961
318445,0.10194772301318261
318452,0.12039430332690734
318467,0.061371390214940556
318473,0.09565132776963138
318480,0.07598581392414935
318486,0.09706427618759217
318496,0.07492677550043834
318505,0.1281450257188477
318511,0.14562711299566122
318517,0.06896705059720992
318522,0.08921308602750311
318527,0.07476147982131652
318530,0.07817938094314213
318531,0.06885757185098074
318533,0.054477024820357586
318535,0.05739935505629527
318536,0.0694614532962231
318548,0.11093979876943552
318551,0.08773152468260363
318557,0.09367013159251893
318576,0.07212652597255545
318581,0.12343102747234105
318607,0.08589560092481693
318609,0.09499335101276103
318615,0.10750619039753932
318634,0.07706291062988742
318640,0.11027065048553758
318651,0.11061853580193765
318657,0.08426620661316621
318669,0.0707702738371641
318674,0.0733368314416264
318675,0.06161878624352727
318686,0.09987665290294549
318694,0.07487279808291239
318760,0.07463088248483127
318762,0.032173603664973446
318763,0.054293018320536734
318765,0.07635857573223577
318766,0.07905495430985798
318769,0.08292016871993257
318775,0.0831382248152402
318782,0.09312967575347277
318786,0.15264806219134366
318792,0.07029312940615727
318801,0.07432264230123452
318802,0.06700403575375712
318803,0.11081312032881863
318805,0.10742265820250767
318813,0.08527443960192986
318817,0.06929228387128433
318821,0.09526547801307862
318827,0.08947405381006268
318834,0.10383565146792183
318835,0.05299971873851121
318851,0.0723487943275053
318857,0.05825155797928884
318862,0.06057264116335144
318874,0.08311054879469318
318878,0.07142454675721804
318897,0.06702686567668126
318909,0.12373607120507756
318924,0.08758434590024404
318927,0.07796282383285917
318942,0.11222899232891088
318946,0.10304931460564763
318957,0.06876169192901675
318959,0.06907936671382192
318975,0.05179805471783381
318982,0.05120453016033107
318987,0.05036201873575641
318993,0.08544869982209759
318995,0.06366629387783607
318996,0.09490005783790177
318997,0.10683252657185315
318999,0.10348454073790558
319012,0.14129842488544814
319014,0.09823915136321981
319018,0.05999044922803158
319020,0.10560948938515434
319048,0.06672762544386633
319052,0.14050689429109292
319067,0.07744526433145657
319083,0.10259636297335124
319088,0.07064834546816227
319089,0.106377784006961
319090,0.13718195837525943
319096,0.08022596615372643
319099,0.06479059082296829
319108,0.09713219041934706
319116,0.0728887868933186
319117,0.06609794952061732
319119,0.07238159875542495
319126,0.11212095703338204
319133,0.10063299326247886
319135,0.09760505260383201
319137,0.07482740237367012
319143,0.1139460365904338
319168,0.15356086410410966
319170,0.06231104518054562
319174,0.08941259023043978
319181,0.05727800631917955
319192,0.05125766184215405
319193,0.07176000076499706
319198,0.06294413089108822
319211,0.06218615721782039
319219,0.06080474055272084
319220,0.07591906010790712
319226,0.06012774534206368
319240,0.07104708644455474
319248,0.06106460654917832
319257,0.05440981464956633
319261,0.1053181850686326
319264,0.08939704605058793
319268,0.09452190466651209
319289,0.0852527469909965
319292,0.09281328602589171
319295,0.12975843738813775
319302,0.08872817466685187
319308,0.11075879272904252
319310,0.09229143789236316
319313,0.1046653186311366
319322,0.07523246683956519
319329,0.06484618076769483
319331,0.08241128345503997
319334,0.05315100000136881
319346,0.06661146867948918
319352,0.1239068566738759
319358,0.11712054927497285
319363,0.09158277089616772
319365,0.06415670673031011
319370,0.04630338872085644
319371,0.09322484187380782
319372,0.07401465812581852
319385,0.07102452260949647
319387,0.0705163255316811
319393,0.05369893593136618
319396,0.08321196746610703
319406,0.0877213537473769
319439,0.05826070086953239
319440,0.11008305347307992
319441,0.15299421228848026
319462,0.060014943987519935
319471,0.061510843948271145
319475,0.07109928698632524
319476,0.09543819358218533
319486,0.13679348567799718
319487,0.08141088614778205
319489,0.10709695794256527
319491,0.09252501997789707
319494,0.10006707155524182
319496,0.1231377816911025
319512,0.06014848529256367
319519,0.05017483255847641
319522,0.06100796217616953
319530,0.05371000034358535
319540,0.04871816630344244
319547,0.09362378336534345
319549,0.0797262910433331
319559,0.10399479899214348
319561,0.05914945589699957
319566,0.05755638706048899
319569,0.061442598874505795
319574,0.08183783023318306
319579,0.088096667160216
319580,0.06952978996397546
319582,0.08715394660083373
319583,0.0876181385910528
319585,0.10124639511035119
319598,0.08615602397714651
319600,0.11269293965426318
319602,0.04082724995399344
319603,0.0656876739984081
319604,0.04215459997337713
319608,0.05847197714734574
319622,0.09699698175003216
319623,0.10060835955651573
319625,0.053363480251226426
319628,0.10913732360526299
319637,0.11172661331426673
319639,0.09840050868046207
319658,0.09866491973614001
319669,0.05978451712363839
319677,0.0783539598635363
319683,0.08911434490201538
319688,0.05896228565322343
319697,0.06489701529104537
319700,0.06519116952793794
319727,0.09531907160644983
319747,0.11833870844652172
319751,0.0715662936898079
319758,0.06308534955211634
319759,0.07561361929645133
319765,0.05552778498354526
319768,0.076704608422261
319774,0.0855519497213184
319776,0.09374076745386481
319777,0.06585778916832234
319785,0.10073103641349349
319789,0.07709199640444575
319792,0.07793551330890387
319799,0.0623077862310228
319814,0.06371373561805312
319815,0.08195456415130956
319822,0.08459505315969679
319829,0.07143424562949727
319836,0.10070629507957128
319837,0.05754106660139255
319839,0.08924776251274695
319843,0.060631608351619216
319860,0.09624296317930915
319876,0.11530402218966883
319877,0.06291175275371783
319887,0.11636757493208183
319889,0.0707093316126279
319892,0.08032995450062341
319893,0.05780460702692135
319897,0.08706320704670004
319898,0.10337312760316808
319911,0.082581614460461
319917,0.06689145582571177
319923,0.07419503700746716
319927,0.07351057771977619
319929,0.09928373486240107
319931,0.11850738152562758
319948,0.08907461006846294
319949,0.07194323225296981
319992,0.08869280730684725
319999,0.05372535733809312
320001,0.09516057248568174
320003,0.05427065932782582
320004,0.10384664459609647
320011,0.11078951210599128
320012,0.07038316335024228
320021,0.10248332115937421
320026,0.0887438024967759
320034,0.08927530882903204
320041,0.09205115405033518
320042,0.14000972057529318
320046,0.0810686869048781
320056,0.07762480674819984
320062,0.06090225715437154
320093,0.11630268997227737
320094,0.1162959971948293
320101,0.09890230437741987
320114,0.07922130064959244
320126,0.06722682318560338
320128,0.0713534199239273
320137,0.08257475969626148
320149,0.06506887430865076
320165,0.07789240845268217
320172,0.07983212632143649
320173,0.08540092404747027
320175,0.11030217241203129
320179,0.10309064624781313
320181,0.07391223719048369
320191,0.08670568019514065
320192,0.09487614628540154
320195,0.04597997842205079
320199,0.0781157231577158
320202,0.0896313477598853
320203,0.14064155092266378
320205,0.08685033325590014
320224,0.10966190757176117
320227,0.09217385472854675
320228,0.05988585952924712
320248,0.12534257393716097
320252,0.05317168137522722
320254,0.09458981544889648
320259,0.07624069233357408
320267,0.11435000404002027
320276,0.06519115908297114
320287,0.11898210865870963
320291,0.07818337631621879
320295,0.08151290637054241
320297,0.0826030482969309
320305,0.10939789522391972
320321,0.1589969977079641
320331,0.12906137804112072
320336,0.13735035448557162
320341,0.07295260618065716
320344,0.0822937589249766
320356,0.06404676443310364
320362,0.06348794289317679
320369,0.051605386985960136
320379,0.07827520650913798
320387,0.04129014530331452
320397,0.05817503836366125
320412,0.06755146559725451
320421,0.07697364940028628
320428,0.11707261540944794
320429,0.09081692785781614
320430,0.10020882928274254
320434,0.0825971677200637
320453,0.06347413213009018
320462,0.09086151822885068
320469,0.06244490021773901
320475,0.06466375315430113
320478,0.07588696260030238
320484,0.07217613615143896
320494,0.06506115264756333
320499,0.04915202022089582
320541,0.0940090572798703
320550,0.08021896445372023
320561,0.06639801230889648
320562,0.08674108911801068
320564,0.09713790054348118
320566,0.1267368458226319
320568,0.09752701574765113
320593,0.054521877919880994
320609,0.09341421669946308
320614,0.08961607932044026
320621,0.04763583733902496
320639,0.14878073645577244
320640,0.08531253233717152
320656,0.06212518793910384
320657,0.05710066141362698
320670,0.07147223881871839
320672,0.08671934171572813
320691,0.1007273066763664
320693,0.05690317539744229
320698,0.0638768054122527
320699,0.08917978399023536
320704,0.06427076999123976
320709,0.049947628603057966
320711,0.06099555708166352
320724,0.10233049489977258
320737,0.10527779316769885
320744,0.08019659486244378
320747,0.06192043258069262
320750,0.11638056925630025
320752,0.07943716509580873
320760,0.11092101690769678
320765,0.1094798192297156
320767,0.08490162418784356
320778,0.13060708407437116
320784,0.07591777597926248
320789,0.06835173706936491
320793,0.04160291224502051
320795,0.10894136167295303
320805,0.08637430609444854
320806,0.11177040215916809
320823,0.10125272555378781
320828,0.09154568027746088
320833,0.08509486493582855
320843,0.10873189506752837
320846,0.08493855291735765
320851,0.08565409621695343
320852,0.06432401133716995
320869,0.09485731920758436
320873,0.11683796897165112
320890,0.06966227294676702
320905,0.1185379021318835
320912,0.08700423131140053
320914,0.07237219340867296
320915,0.05336929386887062
320920,0.07693209554121722
320924,0.05240654392930674
320925,0.09040483467655255
320936,0.07110458023483236
320937,0.053590005433820365
320940,0.10414340499283353
320943,0.0903658963966411
320954,0.05979523156213632
320959,0.11812034983808366
320960,0.06079688274909576
320966,0.07073852833320637
320968,0.05785810125639089
320975,0.0788320779127764
320978,0.07101803168323605
320979,0.06429505679201904
320981,0.07245046610325301
320987,0.0872961464677814
320989,0.1267785739647243
321009,0.10479985811521375
321021,0.10755624568668314
321035,0.10037437001157334
321038,0.04652420485039793
321039,0.1230611548472236
321051,0.06684726024108226
321058,0.044820598438711244
321066,0.13707707909012457
321075,0.07662341335956876
321092,0.055504025787064246
321098,0.1139191047780736
321107,0.08821037129445018
321116,0.12963025872479328
