SK_ID_CURR,TARGET
228591,0.06165109027999987
228592,0.05600325677737944
228608,0.11129743676728499
228609,0.04673623984216306
228636,0.06991215815582617
228647,0.09254186364993668
228656,0.10183533512578877
228657,0.05360981997560832
228661,0.07206429382577972
228663,0.06602569397754599
228671,0.05358702893881529
228682,0.10617297659187531
228697,0.06073612809973795
228698,0.05624286138138202
228712,0.05378335230818576
228713,0.07613699834345954
228729,0.05119374843722706
228730,0.06353728310291802
228737,0.10799707073897037
228744,0.06100992752264553
228752,0.058195362923682735
228761,0.2071591812131254
228763,0.1354599530050579
228764,0.04220343890901376
228770,0.08064853446278422
228774,0.04673623984216306
228781,0.07317247896318697
228792,0.09683226051945423
228794,0.17739622784408227
228796,0.04242479464894237
228799,0.1303175877905614
228808,0.16196671602445117
228809,0.07976126262061212
228810,0.0630432508341546
228813,0.0679039532845967
228821,0.23600221704551896
228826,0.057462458270458844
228830,0.050135566066119894
228831,0.06631908287169648
228835,0.10213890584688506
228854,0.05093988162081867
228855,0.06705634572841405
228863,0.08110061075472004
228869,0.12311597501026521
228872,0.12335790004196492
228885,0.12779285402903862
228888,0.04673623984216306
228889,0.08607790278003541
228890,0.07457544954757582
228891,0.049954216475062825
228894,0.10748320590816673
228902,0.0976309525411472
228907,0.058794651755653064
228915,0.06740794738606296
228918,0.08486782082737696
228919,0.07276410675869525
228933,0.0633104457529277
228946,0.04220343890901376
228947,0.11175961817938597
228954,0.06428224909611052
228956,0.06724612631227811
228958,0.07299115343152827
228969,0.1218815301977931
228973,0.06598911706776835
228978,0.04220343890901376
228979,0.25664242384430647
228988,0.055069979485371456
228995,0.12845395513082877
229019,0.09706778304885377
229037,0.054172544750006206
229041,0.06968414413028842
229042,0.04673623984216306
229046,0.06641026108601189
229048,0.044341159613924416
229053,0.05605099092609375
229064,0.2696310708475667
229073,0.061551955978460964
229074,0.0540546427411296
229077,0.0807561887773059
229095,0.15059786917732657
229100,0.10443207515154239
229103,0.04654214469269429
229104,0.08003320188206073
229105,0.060778533371316355
229107,0.04220343890901376
229115,0.07484585330869671
229117,0.14433642058256316
229118,0.04230713434663146
229124,0.14832781516083068
229125,0.04673623984216306
229130,0.12937883808413708
229157,0.06929887818762297
229162,0.04220343890901376
229185,0.20722591916979588
229195,0.05763369757564618
229201,0.0691565204543721
229202,0.051847674424386626
229219,0.05969591647282585
229220,0.04220343890901376
229223,0.09186765773373563
229224,0.14826797320780072
229229,0.08703997894935038
229233,0.054172544750006206
229255,0.05508413645501972
229261,0.08563960797255739
229262,0.07484801015015972
229271,0.06245754902788018
229276,0.05760496059110811
229277,0.05186197355949307
229278,0.07317276923884132
229280,0.08483425128496123
229298,0.04242479464894237
229301,0.06513486862402079
229316,0.08062947010394442
229325,0.06449671647047313
229329,0.0575186754372463
229334,0.0682029504518871
229336,0.09688256801963968
229337,0.10998781403263592
229342,0.04220343890901376
229349,0.05087117458139887
229357,0.053697565873175035
229369,0.08327866603713885
229374,0.06705424908972937
229402,0.06968950752803783
229427,0.04242479464894237
229452,0.14400246798284208
229455,0.10301977558267408
229459,0.2464352392421192
229462,0.05621438134171179
229482,0.06800605938612475
229488,0.04649348091987426
229496,0.09285450684661954
229507,0.06840041378589762
229508,0.04774425340714217
229531,0.06581424547498389
229576,0.04401853447080019
229595,0.07922514568987164
229602,0.1072628914708169
229609,0.08554536037590434
229610,0.18360406545630573
229614,0.0847597501278028
229615,0.1387558516129606
229631,0.04804841554027469
229632,0.0799421709898931
229638,0.07238552408054369
229647,0.07941860099264299
229651,0.052519430219718215
229659,0.10791192274445303
229663,0.0833395152779271
229671,0.08099561235359186
229672,0.06313877916776442
229675,0.05214652064295615
229684,0.06551338191426773
229687,0.0746661148583753
229705,0.05390704932955945
229711,0.04307086997149827
229713,0.0807032379935806
229714,0.04909997884668828
229731,0.07283131638716964
229738,0.08157921776851543
229742,0.10521094747551091
229745,0.04230713434663146
229746,0.05865772462299001
229749,0.10208742267130737
229765,0.09654235424582207
229767,0.04220343890901376
229779,0.14492584996499142
229782,0.07431147178529371
229802,0.10166200593648872
229805,0.056003919723988306
229810,0.23978826831490826
229816,0.05893434572232226
229828,0.09836733013817883
229838,0.070489499357189
229850,0.13399236223303257
229858,0.062374859366580535
229860,0.05022928227789551
229877,0.04673623984216306
229888,0.045924577857510106
229894,0.04242479464894237
229898,0.11936968498023864
229905,0.08431692114783754
229912,0.18779845226491565
229913,0.049832753203900876
229921,0.21181917058769803
229923,0.05971682158490106
229930,0.04949317630311268
229962,0.04277320943125279
229963,0.13660275859649276
229977,0.04242479464894237
229984,0.04220343890901376
229998,0.04220343890901376
230012,0.06363032122122163
230016,0.15599988518010216
230020,0.08904305213854148
230024,0.1773937670142881
230037,0.04649348091987426
230038,0.07283711131017843
230040,0.05806969153404135
230042,0.057097619880178134
230044,0.0593481752632425
230050,0.08810968755046387
230056,0.05589806616963701
230067,0.0627147762481362
230076,0.08736646799768659
230077,0.1467085553478626
230084,0.10800735963983962
230098,0.04277320943125279
230107,0.10569218312359303
230116,0.06219106262080451
230119,0.05191938338266967
230121,0.0674667594183039
230122,0.07675130799816529
230135,0.10992379243649314
230139,0.051988881000750144
230179,0.05279708622319685
230180,0.09407918748174271
230185,0.04220343890901376
230192,0.08108909185198017
230203,0.14570312323205797
230216,0.09004359154136699
230226,0.0869831780945948
230260,0.15596619297679756
230268,0.09620996028894091
230289,0.17720753583097795
230296,0.04673623984216306
230317,0.04220343890901376
230328,0.0895096420272757
230329,0.23197476268114947
230330,0.083380711903307
230332,0.05801266820728172
230338,0.04230713434663146
230343,0.053697565873175035
230344,0.08113173059223334
230349,0.05628875775177398
230369,0.04220343890901376
230379,0.10808969309186961
230391,0.05055446870046408
230393,0.24931550135182506
230394,0.07752360187329849
230402,0.06078518709332632
230404,0.16696269107205047
230416,0.058213510888008295
230417,0.0968186128659154
230423,0.10739040631214983
230427,0.08547971267539675
230448,0.14490063915073584
230449,0.04242479464894237
230451,0.04884564094454326
230453,0.04242479464894237
230454,0.04220343890901376
230457,0.06505725546772988
230458,0.04869308487988977
230459,0.11045219660635527
230461,0.0651067776651862
230464,0.08951112225731075
230494,0.04401853447080019
230517,0.048825738821905565
230520,0.05830995893830841
230521,0.12217533129704304
230534,0.0679827708588236
230553,0.08393636532113204
230581,0.10200896640982961
230585,0.049954216475062825
230590,0.05532687527795464
230592,0.04895617922777489
230605,0.05964849872336945
230610,0.04220343890901376
230623,0.06929255311507737
230628,0.07667849443210742
230629,0.08324762527098253
230640,0.06187604314052673
230641,0.051837069309639036
230642,0.045924577857510106
230655,0.07313440664168307
230656,0.04649348091987426
230662,0.06417274569346802
230675,0.06180331140861913
230677,0.059823127220491185
230688,0.04220343890901376
230709,0.14258838662882348
230716,0.04220343890901376
230742,0.05282726418205624
230748,0.09124049114097357
230763,0.07495634835378531
230779,0.07645315977961624
230780,0.06548030030436619
230781,0.17464904427404684
230783,0.04220343890901376
230788,0.11667275621688926
230789,0.05360981997560832
230792,0.05679878107118482
230817,0.06101432604006053
230820,0.057819368509393405
230827,0.0599162726663864
230828,0.04813415842778477
230860,0.06028080131232382
230864,0.08653287923014463
230875,0.08721158014687042
230878,0.04220343890901376
230880,0.07623432937546994
230929,0.0642046221949007
230931,0.1008659848742701
230934,0.10599347070538992
230939,0.059175703416723534
230940,0.058509754760825365
230941,0.06715134459978978
230942,0.15272750047283076
230982,0.08487659735994536
231028,0.07696230806773385
231031,0.13077799839307216
231039,0.09128264623483025
231048,0.06568353594902751
231065,0.10035005496259389
231076,0.054531279605457866
231079,0.04926760992193962
231082,0.06748299550966437
231086,0.06514010553144467
231107,0.06315868560596477
231118,0.08379538997210983
231127,0.046164510151114606
231134,0.04242479464894237
231136,0.04774425340714217
231137,0.06609205154906475
231156,0.09637980325424554
231160,0.0907291393140543
231175,0.05093988162081867
231177,0.04779603815306141
231189,0.07632351758494693
231191,0.11875830974523356
231194,0.130742214531827
231198,0.05938684938340749
231203,0.06760229213705064
231211,0.08110982708459888
231226,0.08784636803992397
231245,0.07232253089735292
231257,0.11327615501988315
231268,0.07900921672112235
231279,0.0799710370953814
231290,0.16596395996056718
231298,0.05835774684547315
231299,0.06965566667156442
231301,0.06733687973613338
231306,0.04230713434663146
231312,0.04711832021104682
231314,0.08470577235657728
231326,0.2861067043468447
231343,0.06227867691878235
231353,0.0819353471053634
231359,0.05683191480739538
231364,0.04992777934497742
231387,0.09540681071663254
231392,0.050937964299477
231409,0.06464745895603198
231423,0.08199954807074226
231427,0.04242479464894237
231429,0.194895900052393
231433,0.08042538326785438
231437,0.04649348091987426
231448,0.0499425506817545
231454,0.16810422244634957
231460,0.050848668963792594
231480,0.05093988162081867
231496,0.04250578508220685
231504,0.1045293177654386
231513,0.04220343890901376
231516,0.06363910673587383
231523,0.058824432999418495
231529,0.05074744896277483
231532,0.07171862548368418
231533,0.0684236411021142
231542,0.06367995673910427
231546,0.07596322510263726
231554,0.043148765021379286
231556,0.1774918762495774
231561,0.06895939933007096
231562,0.12164703536013176
231563,0.04673623984216306
231568,0.06601499051211347
231589,0.05421365699375599
231598,0.08719435547723423
231616,0.08142824384050912
231628,0.0478681623024266
231637,0.08702178483011873
231641,0.10977217829668535
231656,0.10299850238459841
231679,0.09390072925578014
231682,0.12815371271791304
231689,0.050848668963792594
231690,0.04230713434663146
231713,0.11805560195801235
231716,0.04774425340714217
231726,0.04220343890901376
231734,0.18430705902099814
231736,0.04220343890901376
231742,0.054391357559647344
231754,0.0975433894373458
231757,0.057913713400003085
231758,0.04220343890901376
231761,0.0878125438664789
231771,0.05195817222590314
231773,0.06745501924892588
231782,0.11893682355985506
231785,0.12533678610034787
231786,0.07598643621315497
231789,0.04277320943125279
231790,0.056717580736048094
231791,0.08333011643480494
231804,0.08692301995467878
231835,0.058228289336072124
231837,0.04242479464894237
231840,0.0832545982184791
231845,0.12842038549182433
231863,0.16764868594874344
231867,0.11819601335549558
231874,0.1673874726330442
231877,0.06593016558841741
231887,0.06522858637032085
231892,0.04995821672646439
231899,0.0507488112431755
231912,0.22174485056295257
231914,0.0656981451911957
231924,0.0939988105619979
231927,0.08861549230362885
231935,0.04277320943125279
231938,0.10119536624084602
231940,0.1820196681672498
231947,0.10229355175154786
231954,0.04628451847086926
231955,0.09753429653148556
231956,0.07356138635672273
231969,0.043716422911360346
231982,0.04220343890901376
231983,0.04230713434663146
231984,0.04230713434663146
231987,0.06233875258466021
232006,0.04242479464894237
232012,0.04220343890901376
232022,0.04242479464894237
232023,0.10580018337238935
232028,0.06855477657536282
232034,0.05679878107118482
232047,0.08756499598847742
232050,0.04323875408346943
232054,0.09891911010568247
232063,0.1203799643506312
232066,0.048272665318887305
232081,0.07006766432153409
232083,0.07500517670297584
232094,0.06374076784971772
232103,0.04783281510405311
232108,0.05322290226944998
232110,0.05586864963614725
232122,0.045924577857510106
232123,0.042535514811240266
232132,0.04220343890901376
232148,0.21954037009049462
232149,0.047211985924940345
232152,0.12243979094297429
232157,0.07631777954791291
232164,0.08200880407849709
232170,0.07305655300848321
232172,0.05700151546753477
232174,0.08516654992369696
232177,0.11746083177897905
232227,0.06683150337970749
232228,0.04673623984216306
232237,0.046164510151114606
232256,0.10077190379922421
232275,0.053697565873175035
232278,0.053697565873175035
232279,0.04649348091987426
232282,0.0785676006618515
232285,0.06182547964811429
232288,0.043148765021379286
232301,0.09623156118148818
232303,0.0442257711079691
232309,0.06956232549687426
232325,0.04899841604385081
232329,0.07394856181242489
232331,0.04813415842778477
232335,0.08441408171633362
232370,0.11754341605816312
232371,0.04673623984216306
232372,0.049954216475062825
232390,0.21852738803501703
232391,0.04649348091987426
232392,0.07197231584729402
232410,0.05953952714797669
232423,0.0499425506817545
232426,0.0831488778336898
232428,0.22682438534016283
232450,0.09267406700483562
232466,0.12774361823004338
232478,0.08410493392590664
232493,0.09641138809957485
232506,0.13045159145773635
232516,0.12246571335536363
232518,0.08277318543653298
232530,0.08116907910799472
232534,0.07528073756251519
232535,0.0794826167515421
232541,0.05023453167440913
232547,0.051326001525566635
232552,0.067450876678267
232558,0.06714759199948815
232559,0.04220343890901376
232560,0.04220343890901376
232566,0.062208948549228114
232570,0.04242479464894237
232575,0.09978183297071053
232578,0.04307086997149827
232590,0.04230713434663146
232615,0.05888159096348071
232640,0.25783571119291593
232643,0.05135568813197664
232664,0.15972399130898512
232676,0.0674667594183039
232699,0.13168726834293173
232702,0.057978374734069235
232720,0.04230713434663146
232733,0.05266021277970073
232736,0.05093988162081867
232738,0.05990641004720854
232752,0.04230713434663146
232758,0.042535514811240266
232779,0.05532060487380771
232784,0.13818650268922203
232790,0.07536484388680863
232799,0.06823328594208035
232823,0.04230713434663146
232824,0.047548048968419354
232842,0.04220343890901376
232849,0.055605894137326896
232853,0.12391852682626316
232859,0.04323875408346943
232862,0.11735565776171157
232864,0.04685766140563466
232866,0.07538407289576583
232869,0.05854803826443419
232871,0.04804841554027469
232876,0.06560981406262209
232881,0.05405333513538627
232898,0.06558144976256561
232899,0.04852045818624659
232914,0.06255040868882046
232917,0.0659027957916378
232923,0.07099470091563855
232925,0.04230713434663146
232942,0.0794279407608358
232943,0.1004052098082849
232965,0.04457320584473934
232968,0.1453344907818315
232972,0.05337445754143291
232980,0.13923133515766228
232999,0.04220343890901376
233013,0.09293558392087255
233021,0.2236933859480851
233022,0.05006489280282166
233054,0.07253599078712608
233059,0.14506026068589548
233065,0.04774425340714217
233071,0.0805791907830858
233074,0.04220343890901376
233093,0.04220343890901376
233095,0.12929297896345113
233102,0.04220343890901376
233104,0.08149855615102879
233107,0.058238598883150985
233108,0.08458936322909912
233109,0.19671270541691738
233112,0.12000062530550076
233113,0.05315622102757094
233122,0.07954898324613137
233125,0.06443297740605607
233126,0.12405192025690426
233170,0.06537879736606768
233171,0.0832142559476438
233172,0.24742897264988425
233175,0.06027018130292428
233179,0.055319833911075644
233189,0.11686814683247951
233223,0.13232986373277011
233224,0.04307086997149827
233228,0.04673623984216306
233247,0.07931084970610477
233249,0.1411567275271258
233263,0.05108528663678745
233271,0.05983594565787302
233273,0.05279708622319685
233301,0.04220343890901376
233305,0.08640857059997936
233310,0.05243845881340194
233311,0.08146446031814807
233312,0.07021099010834965
233324,0.04230713434663146
233326,0.11996355327828208
233327,0.06142244841823129
233335,0.11146423441976076
233349,0.05529175822344351
233352,0.1618031643459701
233362,0.07205698952496417
233373,0.07683732949011975
233390,0.1307155695930061
233393,0.1007500022348226
233400,0.07499383014217698
233401,0.08648078609733148
233404,0.11285744814065522
233405,0.06259651779820785
233406,0.126280201103161
233411,0.05409462707298405
233421,0.05137303328312129
233423,0.07720787824812224
233424,0.04813415842778477
233427,0.08001345222763001
233429,0.10517055323492297
233431,0.04220343890901376
233432,0.05891713169572548
233438,0.05528441901889013
233448,0.0858548689610307
233450,0.04813415842778477
233451,0.04457320584473934
233453,0.08275147111992041
233480,0.05201604503717378
233482,0.08668833450262496
233483,0.06461262194278103
233489,0.23271741891293565
233490,0.08750217826619586
233496,0.11618613055535075
233497,0.09918144520792237
233508,0.2179501866456465
233509,0.18791477764420958
233512,0.059204785734994145
233517,0.0601222404649913
233526,0.13254323397928924
233528,0.07091216412134116
233544,0.05262788741812598
233554,0.15398707503042228
233566,0.0979070339109483
233572,0.046755332119080555
233575,0.04673623984216306
233578,0.04220343890901376
233582,0.3152448444038604
233583,0.07993313551473147
233589,0.0691163261998324
233594,0.08218739719298672
233603,0.13747231821559464
233627,0.04230713434663146
233632,0.08805977345145515
233639,0.046755332119080555
233651,0.05093988162081867
233652,0.11465256115246548
233658,0.04220343890901376
233675,0.060115376277812695
233677,0.06479950317364383
233682,0.057913713400003085
233688,0.06991405204931418
233689,0.12436965299280736
233692,0.06581965027063076
233697,0.13133767971228147
233704,0.11114947554128878
233709,0.13773454450042655
233711,0.12800820561234014
233721,0.08251699341694341
233729,0.052057430320265614
233734,0.04220343890901376
233744,0.04220343890901376
233764,0.11192006175449169
233775,0.062163242020308276
233783,0.1792374603441762
233792,0.04220343890901376
233796,0.06700433093630731
233797,0.07317922055473719
233798,0.08138528394752408
233810,0.057462458270458844
233818,0.04307086997149827
233819,0.05413686287181858
233830,0.05195817222590314
233831,0.07279540431357089
233838,0.057819368509393405
233852,0.07398318224055256
233854,0.060065596791684425
233856,0.04220343890901376
233858,0.06217750816082512
233883,0.04300576399176765
233888,0.04277320943125279
233889,0.056158406708768614
233892,0.05303269026656878
233893,0.04242479464894237
233894,0.07599379886623707
233895,0.08204801493736896
233901,0.05192326868528098
233927,0.06726613951928641
233928,0.052993378428430306
233929,0.0844939110397274
233960,0.07739348863223172
233965,0.09435661469628857
233970,0.05908248903713038
233975,0.09404765839781541
233981,0.15169069816980896
233991,0.17081999994906533
234012,0.08957178266117745
234016,0.05372898329424736
234024,0.04493843649546587
234025,0.04220343890901376
234027,0.13381387939605652
234034,0.08012859389059887
234035,0.04220343890901376
234048,0.06949133251060001
234069,0.05093988162081867
234077,0.06096981760716491
234086,0.06558841140871058
234103,0.08568327492973933
234110,0.058697248869482306
234115,0.09043861726299379
234126,0.06616326042766546
234135,0.14006055110182747
234136,0.04230713434663146
234147,0.04230713434663146
234151,0.04711832021104682
234159,0.05093988162081867
234163,0.049954216475062825
234174,0.04220343890901376
234186,0.06795999118262161
234187,0.09008170285391137
234192,0.08643453214514138
234198,0.055543976444920456
234205,0.05372898329424736
234215,0.08041159823596138
234220,0.07406554126445154
234225,0.06883477161807976
234227,0.04220343890901376
234228,0.07223014942694794
234231,0.08886859593771927
234232,0.13030478249265043
234236,0.12582043269894133
234239,0.050328976522433115
234240,0.09559883200667156
234242,0.051220082238593465
234262,0.08789589880470002
234267,0.09922434329062467
234283,0.08935218818038093
234284,0.07473970206356448
234286,0.049119602824266466
234291,0.0806120688065329
234302,0.09432643776530965
234303,0.07067372347552338
234308,0.04649348091987426
234320,0.0758943246527024
234326,0.08367930215725748
234336,0.05483242062722908
234340,0.12960941133625123
234362,0.04774425340714217
234365,0.05346661786452659
234371,0.05597113850148744
234373,0.06741328941755532
234395,0.04673623984216306
234400,0.08451790797847436
234404,0.08157921776851543
234412,0.07393957889730116
234431,0.0640543625664851
234433,0.1682703056600055
234440,0.061085149746621686
234453,0.059579119561573
234454,0.059188398715217354
234460,0.04832150967537057
234470,0.15093856279874215
234473,0.0525529789197558
234502,0.09788206528780422
234503,0.10762655483244374
234507,0.18639117363969443
234529,0.10188466494871923
234531,0.04277320943125279
234543,0.04804841554027469
234550,0.13390116171873406
234556,0.04220343890901376
234560,0.06444198368183329
234567,0.04242479464894237
234580,0.15140984397689258
234582,0.08575849865995529
234594,0.04220343890901376
234599,0.10493741362949505
234604,0.04220343890901376
234605,0.07993390363607034
234611,0.046755332119080555
234617,0.06407312777130642
234648,0.0432729447487606
234660,0.04220343890901376
234661,0.05911663168588835
234663,0.06982333403055523
234664,0.04220343890901376
234670,0.04934515866508306
234671,0.08084471232203398
234673,0.07970177302837102
234687,0.08659373641390268
234688,0.06834522495344549
234690,0.10128477981478357
234694,0.05244189967058671
234695,0.04220343890901376
234704,0.13651941447875252
234705,0.04711832021104682
234710,0.08051242166612764
234718,0.08534830653034231
234719,0.07365347845881805
234732,0.065964316149834
234739,0.07584259216926781
234755,0.21097213247960606
234760,0.052014873728208184
234778,0.06470566984919184
234781,0.09236008476575995
234786,0.08860538600263203
234788,0.10469408805144205
234789,0.04649348091987426
234802,0.06629332387277857
234809,0.2774237443326695
234814,0.13504753116998583
234823,0.058386184335075635
234825,0.05902439839114686
234829,0.04277320943125279
234838,0.13557103060986603
234847,0.07471963730737456
234876,0.05055446870046408
234908,0.14649528184801056
234914,0.07449357798357498
234917,0.10257235359945073
234935,0.07245002318777544
234936,0.04673623984216306
234941,0.07941923687531673
234942,0.06891343215020797
234943,0.07687246566638338
234946,0.04242479464894237
234947,0.06310238617997788
234960,0.07612819614031674
234967,0.04307086997149827
234980,0.13053704147412581
234990,0.31085687129447837
234996,0.044689271256701676
234999,0.04242479464894237
235002,0.059714211955625374
235021,0.08095605375399365
235025,0.09364068414960211
235034,0.056360781174305916
235037,0.06798059681566809
235046,0.07223014942694794
235051,0.09294396516118153
235052,0.05860529941560817
235054,0.04401853447080019
235061,0.06981734609058683
235066,0.07896788936982695
235076,0.05108528663678745
235087,0.04649348091987426
235089,0.1468169906700487
235091,0.10550920271038186
235107,0.050328976522433115
235118,0.04685766140563466
235123,0.08153666038364055
235134,0.04220343890901376
235137,0.16611001639046125
235146,0.04220343890901376
235147,0.049214787663910506
235153,0.042535514811240266
235166,0.15418122686940436
235168,0.055015671208824585
235183,0.04649348091987426
235187,0.04220343890901376
235189,0.04277320943125279
235202,0.08061750071011509
235214,0.07133207493441301
235215,0.04852045818624659
235216,0.18555252060663147
235219,0.08682170580840913
235223,0.052057430320265614
235231,0.08538740519101364
235240,0.07036794776774143
235252,0.055573546074299186
235253,0.04220343890901376
235254,0.04804841554027469
235259,0.06769017046313272
235270,0.050816149904432985
235275,0.07838430991849192
235283,0.07765693760268412
235291,0.04813415842778477
235306,0.04220343890901376
235327,0.06557760868483437
235337,0.18074526540157573
235342,0.04774425340714217
235356,0.049119602824266466
235357,0.053502939355763286
235372,0.08762763188568128
235378,0.1739157614817737
235386,0.061138504892513816
235401,0.04220343890901376
235403,0.04220343890901376
235423,0.055584784889707126
235424,0.04230713434663146
235434,0.04220343890901376
235435,0.04220343890901376
235438,0.07946608148513092
235451,0.04242479464894237
235452,0.05663050094591728
235454,0.13825531857014742
235456,0.04774425340714217
235459,0.04711832021104682
235460,0.04774425340714217
235463,0.08256927548117807
235491,0.1338822654410785
235492,0.1619637441461031
235501,0.06198149252608884
235505,0.07084122820615488
235512,0.08708349827811479
235519,0.15699029857390667
235549,0.12104903975066972
235592,0.06388467949850377
235597,0.06997363133925223
235601,0.0642046221949007
235602,0.07757022060357556
235612,0.04673623984216306
235617,0.063636148514299
235622,0.05304134891674647
235636,0.056999182779504394
235641,0.06076314337501265
235644,0.06193254013978851
235645,0.04673623984216306
235651,0.054830948543350855
235664,0.06285717423577669
235668,0.22904933627714363
235677,0.05551362537982314
235692,0.04242479464894237
235693,0.04673623984216306
235698,0.06950237818542222
235722,0.13280579141059162
235741,0.06107295327729633
235743,0.2254659899137916
235752,0.04220343890901376
235757,0.08929713924592682
235766,0.04685766140563466
235768,0.07601665005100348
235769,0.07493024485387888
235775,0.055760874780585515
235778,0.10658177440974045
235782,0.23466579672836282
235791,0.14965462394215645
235792,0.06811881036334581
235796,0.07067094146072139
235797,0.13827479795193817
235799,0.10976197402807024
235803,0.0725128538672268
235804,0.1476389197859426
235809,0.06998865734998479
235811,0.0815605197957093
235812,0.048441051041088784
235827,0.07586762898983311
235837,0.045924577857510106
235839,0.07283197234307906
235850,0.1429633617261557
235852,0.04313287807267962
235854,0.10091789728737105
235860,0.05023453167440913
235862,0.05322614599841248
235869,0.09673478574099051
235877,0.04711832021104682
235889,0.0734790287931098
235890,0.14390289501201
235891,0.055754876239768644
235893,0.060572681766016996
235900,0.04313287807267962
235901,0.06825495245766688
235914,0.049663779577601035
235915,0.13143872332002882
235924,0.10686051894976854
235950,0.07223014942694794
235968,0.05433073612471233
235977,0.10082515645558704
235978,0.06413392384089486
235980,0.07053609865950003
235990,0.051988881000750144
235999,0.04685766140563466
236002,0.08378643156893156
236022,0.07550079613975276
236033,0.08749526216066944
236034,0.05866395939980639
236037,0.25424840755612615
236038,0.09841119696176287
236039,0.0628136195852359
236040,0.05731027768129823
236053,0.1791848953866079
236064,0.0658390788620757
236068,0.06371179584742603
236069,0.0996682055727405
236094,0.05846710377331939
236107,0.09366274043576141
236123,0.06786066160640745
236143,0.04230713434663146
236214,0.04230713434663146
236215,0.04220343890901376
236221,0.1946636639614016
236229,0.06942517327647627
236234,0.05840678898298298
236236,0.06310238617997788
236237,0.05467598583447162
236239,0.07956875801349668
236266,0.2822766197671653
236271,0.05185101965887112
236283,0.05650629855919239
236286,0.04220343890901376
236287,0.18919690803142275
236289,0.052519430219718215
236293,0.055391936324352645
236302,0.04220343890901376
236303,0.10578709721767254
236313,0.07594676374311447
236324,0.0706470706705703
236330,0.08022687622245886
236332,0.07503563196071497
236345,0.07401463430516848
236350,0.062136145953823586
236352,0.08940672806860281
236359,0.04277320943125279
236362,0.11743345273909128
236373,0.06305582711215381
236378,0.05191938338266967
236391,0.0542277877731638
236395,0.13708854454305466
236412,0.10068258645355091
236418,0.05430664723210152
236421,0.05704660035874537
236451,0.0593866855336208
236454,0.04313287807267962
236457,0.04220343890901376
236463,0.12560865278411545
236469,0.05743957902574325
236476,0.06158793925342287
236485,0.09534976657176873
236508,0.07400835459950772
236509,0.059725535528711265
236525,0.062427965358620455
236527,0.08067720384268508
236529,0.11107051171816372
236555,0.16839910704297872
236562,0.12383724975964576
236568,0.1707172527603646
236569,0.08345134594701911
236580,0.04779603815306141
236581,0.04242479464894237
236583,0.07857391443374452
236586,0.07048595792966234
236594,0.0728831789856853
236631,0.04922790870587501
236632,0.0892266810433337
236634,0.10799890220415158
236638,0.04242479464894237
236643,0.08013674160641474
236648,0.0818109396175864
236655,0.15242429243493463
236656,0.04673623984216306
236657,0.042535514811240266
236663,0.0682726823472439
236681,0.04230713434663146
236683,0.05880267815101876
236691,0.05657155732898098
236698,0.10748320590816673
236713,0.063554400859349
236727,0.18369450134319795
236732,0.05476903606178026
236733,0.0633266126884009
236735,0.05792255313524769
236737,0.04220343890901376
236749,0.07189418208678183
236750,0.05156602028717519
236752,0.07973324106958597
236765,0.054391357559647344
236766,0.04649348091987426
236769,0.04673623984216306
236771,0.10295878960904983
236774,0.10784501713742019
236775,0.048845754900675886
236790,0.07794415509196675
236793,0.06514468439751167
236797,0.1497124513030489
236798,0.04220343890901376
236809,0.08987264629323023
236821,0.07427314964224109
236831,0.07906976801460781
236836,0.06324091107347474
236838,0.05121434420312643
236849,0.05924317503141256
236852,0.05966643528928836
236860,0.09160600375682972
236862,0.05421365699375599
236865,0.061831248527605305
236873,0.04230713434663146
236885,0.057849175718900976
236891,0.04220343890901376
236894,0.07009497819457147
236904,0.07952103034799676
236905,0.050848668963792594
236911,0.0619404844509272
236939,0.04277320943125279
236948,0.052993378428430306
236950,0.04242479464894237
236957,0.04220343890901376
236965,0.050515207669287375
236974,0.04220343890901376
236975,0.04220343890901376
236981,0.07066503107601864
236985,0.06530318141539478
236995,0.08351098710871278
237023,0.07117604320617289
237025,0.04230713434663146
237038,0.0565737150452939
237058,0.05703244772797397
237060,0.04230713434663146
237078,0.10757651076883161
237079,0.1147006449532555
237080,0.09795612674822492
237084,0.04220343890901376
237086,0.04673623984216306
237087,0.05257102988165695
237091,0.14439764097791902
237092,0.04230713434663146
237093,0.11058989993692658
237094,0.0546734600464448
237103,0.04220343890901376
237116,0.053331203405937715
237118,0.052133739695224765
237126,0.05717524521879752
237136,0.04230713434663146
237144,0.15407785141719288
237149,0.13161695290522857
237150,0.1018381045945386
237157,0.04673623984216306
237158,0.04220343890901376
237170,0.07432515554768496
237171,0.04649348091987426
237193,0.04242479464894237
237196,0.06252104478467016
237200,0.0473563231644622
237248,0.1438801833854405
237254,0.1564279610295284
237256,0.07331614362188899
237257,0.05360981997560832
237267,0.0528516138803955
237268,0.04955598636606004
237269,0.045924577857510106
237271,0.04774425340714217
237280,0.06998350128558542
237301,0.057827153857029814
237304,0.15548817798199507
237308,0.04934515866508306
237311,0.07537335431604937
237334,0.07312437238560617
237338,0.11633369248422455
237344,0.07935682385954088
237361,0.04220343890901376
237362,0.08652013470162198
237368,0.11684848586314975
237369,0.10602286959019229
237371,0.07340661553649991
237373,0.10445270435971311
237377,0.05403213402098359
237378,0.04220343890901376
237383,0.07034201066126979
237386,0.04220343890901376
237392,0.05951325555248872
237399,0.052418617653643085
